     28.54      11.18
      1.13      20.64
     24.17       4.48
     27.11       2.07
      9.72      13.34
     24.08      20.23
     13.21      14.02
      2.73       5.02
     19.95      15.82
      8.94      19.58
     19.55       9.49
      7.50      11.39
     15.46      11.18
     25.88      21.44
     22.81       8.86
      5.24      16.08
     26.70       6.61
     21.74       4.13
     11.80      12.55
      7.57      25.36
      4.81       6.27
     17.48       3.33
      4.41      10.40
      6.98      18.17
     28.76      17.45
      2.35      14.08
     23.69       7.06
      8.38       5.79
     14.36       4.29
      5.74      28.51
     23.77      24.15
      3.66       1.36
     18.29      29.00
     16.74      21.58
      9.73      27.42
     19.51      19.59
     10.13      21.37
     12.94       9.21
     17.49      11.26
     13.27       6.09
     15.03       9.09
     23.19       2.58
     27.68      13.29
      6.14      22.99
     28.92      22.13
      7.67       1.11
     23.66      27.25
     20.46      25.13
     20.71      17.69
     13.72      24.24
