     28.36      11.94
      4.19      21.37
     21.26       5.43
     27.91       2.69
     10.89      11.51
     23.90      18.74
     16.65      13.72
      4.36       2.72
     20.60      17.75
      7.98      16.63
     20.78       8.21
      6.40      11.05
     14.81      11.60
     23.88      23.98
     21.89      12.48
      1.95      14.69
     29.00       5.62
     19.56       4.19
     13.39      13.39
      8.32      22.37
      7.28       7.04
     17.62       3.14
      3.12       8.32
      4.73      18.95
     26.66      16.39
      5.13      13.64
     23.77       7.05
      9.49       2.87
     12.32       1.88
      7.29      25.43
     21.34      22.52
      1.30       2.85
     17.71      28.16
     16.67      22.66
      8.97      26.89
     18.53      20.37
     10.91      21.58
      9.26       7.48
     19.89      11.95
     13.71       5.99
     15.89       7.98
     22.97       1.89
     27.30      13.74
      5.22      23.74
     25.78      24.76
      7.89       1.32
     21.57      27.29
     18.72      24.90
     24.01      16.62
     12.29      23.99
