     28.30      11.36
      4.39      17.49
     18.50       6.60
     28.04       3.56
     13.05       7.48
     27.36      26.01
     19.05      14.59
      8.01       4.46
     27.90      28.17
      7.77      14.90
     18.36      11.08
      8.24      10.90
     15.05      12.63
     16.58      26.82
     25.34      14.32
      1.06      16.39
     25.81       5.35
     15.83       1.88
     10.45      11.42
      6.20      18.47
      4.12       7.73
     13.90       1.05
      5.54       4.71
      3.46      14.96
     25.71      20.41
      4.88      10.53
     27.25       6.90
     11.27       4.42
     10.94       1.41
      8.50      19.42
     18.98      22.13
      5.95       2.18
     13.14      26.71
     14.55      25.08
     12.30      28.76
     15.86      17.82
     12.91      18.65
     18.32       9.02
     22.01       9.57
     13.30       5.50
     16.20       6.30
     21.92       5.02
     26.26      11.49
      4.25      24.97
     23.19      26.33
      8.25       1.35
     19.75      28.71
     17.33      23.88
     23.92      18.35
      9.07      23.44
