     28.86      12.63
      4.06      16.58
     19.52       7.01
     28.68       4.73
     13.40       9.88
     24.39      28.86
     19.05      14.46
      9.26       6.23
     27.85      26.16
      5.06      14.63
     18.91      11.34
      6.59      11.52
     16.56      13.95
     16.18      28.36
     27.25      14.15
      2.21      17.33
     25.85       4.05
     16.18       1.61
     11.92      11.45
      5.99      17.41
      2.42       8.25
     13.97       1.35
      6.80       5.59
      2.89      12.94
     25.48      23.46
      2.63      10.28
     28.91       7.96
     12.75       3.37
     11.75       1.61
      8.91      17.37
     19.34      21.73
      4.03       2.35
     10.85      25.04
     12.97      22.34
     11.89      27.49
     17.74      16.85
     11.30      19.69
     21.41       9.51
     21.90      11.58
     14.24       5.01
     16.93       8.06
     18.69       3.64
     24.65      10.11
      3.97      21.61
     23.38      24.02
      8.74       2.22
     19.19      28.78
     16.64      23.60
     22.18      18.97
      7.97      23.25
