     28.36      11.94
      4.20      21.38
     21.25       5.43
     27.92       2.69
     10.89      11.51
     23.90      18.74
     16.66      13.72
      4.36       2.72
     20.62      17.77
      7.98      16.62
     20.77       8.22
      6.40      11.04
     14.81      11.60
     23.87      23.99
     21.89      12.49
      1.93      14.69
     28.99       5.61
     19.56       4.20
     13.38      13.39
      8.32      22.36
      7.29       7.03
     17.61       3.14
      3.11       8.32
      4.73      18.95
     26.65      16.39
      5.13      13.64
     23.79       7.04
      9.50       2.86
     12.32       1.88
      7.29      25.42
     21.34      22.52
      1.31       2.86
     17.71      28.15
     16.66      22.65
      8.98      26.89
     18.53      20.37
     10.92      21.57
      9.24       7.48
     19.90      11.94
     13.71       5.99
     15.90       7.98
     22.97       1.90
     27.30      13.74
      5.21      23.73
     25.77      24.77
      7.89       1.33
     21.56      27.29
     18.72      24.91
     24.03      16.62
     12.28      23.99
