     26.35      11.59
      6.27      13.08
     20.60       5.58
     27.01       8.72
     15.84       4.91
     14.89      21.64
     16.37      15.39
     15.38      11.32
     19.40      26.69
     10.45      15.13
     28.64      17.42
      2.32      10.84
     14.28      19.10
     14.16      24.79
     28.00      20.81
      1.03      26.63
     21.97       1.95
     13.37       1.86
     14.61      13.55
     14.03      17.06
      7.77       6.38
     10.90       9.05
      9.90       6.39
      4.56      14.11
     23.15      19.65
      4.63       5.89
     20.45       9.66
     11.06      11.85
      8.64       4.37
      7.00       8.67
     12.69      23.40
      2.56       5.77
      6.05      17.75
     12.53      20.43
      9.41      19.06
     19.02      21.76
      7.64      23.82
     28.63       2.34
     26.54      17.83
     21.00      12.55
     20.64      16.71
     18.69       8.07
     23.46      11.31
      3.03      16.24
     24.71      24.19
      8.36       1.55
     16.80      28.96
     10.01      25.89
     17.92      19.99
      6.83      25.99
