     28.30      11.31
      4.40      17.53
     18.46       6.59
     28.02       3.51
     13.02       7.53
     27.47      25.89
     19.07      14.57
      7.96       4.39
     27.82      28.03
      7.86      14.96
     18.38      11.04
      8.32      10.82
     14.95      12.61
     16.60      26.77
     25.27      14.33
      1.11      16.35
     25.81       5.40
     15.83       1.93
     10.39      11.42
      6.21      18.51
      4.18       7.71
     13.90       1.05
      5.46       4.73
      3.48      15.03
     25.72      20.29
      4.96      10.54
     27.18       6.86
     11.17       4.52
     10.99       1.49
      8.48      19.50
     19.00      22.12
      6.02       2.18
     13.23      26.77
     14.60      25.18
     12.32      28.70
     15.77      17.88
     12.97      18.61
     18.21       9.00
     22.02       9.49
     13.29       5.40
     16.24       6.29
     22.04       5.07
     26.29      11.55
      4.26      25.10
     23.18      26.42
      8.13       1.46
     19.77      28.71
     17.32      23.93
     23.98      18.33
      9.11      23.44
