     22.70       9.05
      2.26      21.22
     20.12       5.06
     19.86       7.51
      9.69      15.96
     19.27      17.07
      6.22      25.44
      4.03       6.90
     21.11      14.29
     18.21      21.47
     17.55       6.38
      6.05      19.01
     11.96      21.97
     15.33      22.91
     23.44      12.46
      5.94      21.11
     27.15       1.03
     20.19      10.57
     12.19       8.20
      9.06      23.95
      2.74       4.95
     17.72       1.07
      7.73       5.85
     13.77      15.33
     28.73      15.98
      8.11      19.51
     16.81      13.40
      4.27      14.33
     10.61       4.61
      3.89      27.56
     28.63      18.56
      8.09       1.83
     28.81      24.44
     11.25      19.31
      9.72      27.63
     22.97      24.04
     17.80      28.91
     16.97      16.12
     14.38      17.65
      6.54       9.25
     13.04      13.07
     25.94       4.05
     24.97      14.03
     11.36      24.30
     23.79      17.47
      4.40       1.34
     24.09      20.53
     28.16      26.74
     21.32      16.28
     23.29      26.81
