     25.49      11.56
      5.80      13.20
     21.13       6.88
     27.53       7.86
     15.85       8.61
     15.49      22.72
     16.72      13.96
     13.23      11.87
     22.41      28.29
     10.29      15.04
     26.79      15.60
      3.09      11.13
     15.35      19.44
     14.92      24.75
     27.87      19.05
      2.27      23.75
     25.97       2.11
     14.70       1.56
     12.79      14.61
     11.92      16.82
      6.07       4.22
     13.22       8.59
      8.29       7.14
      2.65      13.38
     22.81      19.67
      4.10       6.92
     22.22       8.60
     10.89       9.60
      9.37       4.05
      8.02      11.11
     13.19      21.64
      2.18       2.77
      7.12      20.82
     12.76      19.03
     10.10      21.62
     18.71      20.56
      5.68      22.20
     28.23       3.26
     24.49      17.65
     19.10      10.24
     20.70      14.46
     18.32       7.43
     22.83      11.49
      3.71      16.48
     23.30      22.11
      7.29       2.39
     17.41      28.97
     11.71      23.85
     19.93      18.08
      7.38      24.21
