     25.10      11.57
      3.37      14.68
     21.44       7.64
     27.87       7.32
     16.73      10.88
     16.16      23.46
     17.50      13.01
     12.38      10.66
     24.31      28.71
      8.36      14.80
     25.10      14.44
      3.57      11.31
     15.95      18.55
     15.19      25.79
     27.79      17.94
      1.67      22.49
     25.95       1.22
     15.53       2.44
     12.42      15.77
     10.41      16.71
      4.22       4.28
     13.83       6.90
      7.72       7.56
      1.46      12.92
     22.18      19.32
      3.32       7.77
     24.54       8.54
     11.29       8.27
      9.93       3.10
      8.58      12.40
     15.17      20.99
      1.90       1.12
      7.65      21.64
     12.63      18.29
     10.86      23.12
     18.53      19.85
      5.04      21.45
     27.48       4.83
     23.43      17.02
     17.92       8.91
     20.55      12.44
     17.97       6.78
     23.05      10.93
      4.16      16.95
     22.53      21.71
      7.84       2.01
     17.79      28.93
     13.87      23.56
     20.61      18.08
      6.12      23.41
