     28.10       9.73
      3.77      20.39
     23.59       4.64
     28.24       2.59
      7.76      14.87
     22.99      21.48
      9.71      15.54
      1.51       6.76
     21.46      13.91
     10.78      21.42
     19.83       7.90
      6.82      11.10
     13.69      13.45
     24.91      19.72
     22.92       9.25
      5.84      15.40
     27.53       7.38
     21.47       6.06
     10.13       9.58
      7.22      27.60
      3.88       4.72
     17.77       2.96
      5.05       9.98
      7.46      17.13
     28.01      17.66
      2.78      17.54
     23.73       6.81
      7.79       8.45
     16.28       5.35
      4.10      27.06
     26.80      24.91
      5.90       3.03
     18.72      28.36
     15.74      20.87
     10.44      27.93
     18.58      22.03
     11.69      23.72
     13.07      10.87
     16.63      12.51
     12.24       5.86
     16.97       8.42
     24.82       1.38
     27.53      13.26
      6.54      21.96
     28.97      21.05
      7.26       1.01
     25.25      27.22
     21.11      26.33
     21.14      17.18
     14.80      24.42
