     25.17      11.55
      4.32      14.30
     21.32       7.35
     27.74       7.52
     16.25      10.09
     15.90      23.17
     17.15      13.22
     12.71      11.13
     23.58      28.90
      9.21      15.00
     25.75      14.89
      3.39      11.24
     15.72      18.89
     15.08      25.39
     27.83      18.37
      2.53      22.74
     25.96       1.56
     15.21       2.10
     12.57      15.32
     10.88      16.64
      4.98       4.20
     13.78       7.61
      7.94       7.40
      1.92      13.10
     22.64      19.32
      3.62       7.44
     23.65       8.57
     11.13       8.78
      9.71       3.47
      8.37      11.91
     14.32      21.03
      2.01       1.61
      7.45      21.32
     12.76      18.79
     10.75      22.67
     18.60      20.13
      4.66      21.98
     28.36       4.22
     23.65      17.59
     18.37       9.35
     21.06      12.84
     18.11       7.11
     22.59      11.55
      3.97      16.58
     22.81      21.68
      7.58       2.21
     17.64      28.95
     12.85      23.55
     20.35      18.08
      6.61      23.72
