     27.11      11.61
      7.24      12.49
     20.13       4.40
     26.53       9.49
     14.28       1.04
     15.36      23.02
     18.48      15.14
     17.53      10.19
     16.68      25.25
      9.83      15.05
     27.27      18.17
      1.62      10.58
     12.92      19.22
     13.99      26.68
     28.12      22.39
      2.02      28.86
     17.92       1.63
     12.34       2.16
     16.85      12.11
     12.98      15.47
      9.13       6.94
      9.91      10.48
     12.70       5.24
      2.98      13.05
     22.53      20.29
      5.50       5.42
     20.50      11.39
     14.18      12.75
      8.13       5.21
      4.74       8.31
     11.86      24.61
      1.80       8.30
      5.24      16.40
     12.17      21.17
      9.68      17.46
     19.60      23.53
      9.41      25.28
     28.58       1.68
     24.90      18.23
     22.71      14.63
     21.19      17.41
     18.93       8.50
     24.02      11.16
      1.54      18.51
     25.98      26.05
      9.45       1.50
     16.25      28.90
      9.18      28.61
     16.93      21.48
      4.04      27.99
