     25.99      11.57
      7.76      12.19
     20.83       6.13
     27.23       8.36
     16.57       6.75
     15.00      22.06
     16.08      15.07
     14.38      11.85
     20.66      27.36
     10.76      14.98
     28.36      16.67
      2.64      10.97
     14.77      19.79
     14.57      24.21
     27.95      20.07
      1.52      25.43
     23.85       2.09
     13.93       1.26
     13.57      14.22
     13.61      16.44
      6.75       5.59
     11.69       8.97
      8.80       6.94
      3.76      13.80
     23.01      19.66
      4.70       6.18
     20.42       8.86
      9.61      11.43
      8.88       4.75
      7.77       9.27
     12.09      23.31
      2.44       4.52
      6.93      19.17
     12.60      19.71
      9.27      19.99
     18.87      21.23
      6.82      23.15
     28.26       2.64
     25.76      17.74
     20.21      11.58
     20.38      16.38
     18.58       7.86
     23.20      11.38
      3.31      16.34
     24.12      23.32
      7.91       1.26
     17.05      28.99
     10.39      24.62
     19.06      18.61
      8.21      25.02
