     25.35      11.65
      2.82      14.76
     21.50       7.81
     27.94       7.20
     16.77      10.65
     16.45      23.63
     17.93      13.55
     12.19      10.40
     24.72      28.49
      7.87      14.68
     24.73      14.18
      3.68      11.35
     16.09      18.36
     15.25      26.02
     27.78      17.70
      1.19      22.34
     25.94       1.03
     15.71       2.64
     12.35      16.02
     10.14      16.75
      3.79       4.33
     13.86       6.49
      7.59       7.65
      1.19      12.82
     22.17      19.52
      3.16       7.95
     25.05       8.53
     11.37       7.97
     10.05       2.89
      8.70      12.69
     15.66      20.97
      1.84       1.53
      7.77      21.82
     12.56      18.01
     10.92      23.38
     18.49      19.69
      5.25      21.15
     26.98       5.18
     23.31      16.70
     17.67       8.80
     20.25      12.22
     17.88       6.46
     23.02      10.52
      4.27      17.30
     22.38      21.73
      7.99       1.89
     17.87      28.92
     14.31      23.56
     20.51      17.88
      5.84      23.23
