     27.86      10.39
      4.65      20.96
     23.27       3.94
     26.91       6.50
      7.05      14.06
     21.04      22.84
      9.69      18.34
      1.37       8.63
     22.78      12.04
     12.81      23.16
     19.39       6.30
      5.59      12.14
     12.58      16.80
     21.39      19.67
     24.50      10.33
      2.06      15.89
     28.98       6.04
     21.41       7.33
      8.68       6.76
      8.09      28.53
      2.88       3.06
     18.93       1.81
      3.74       7.86
      7.33      16.49
     28.57      15.68
      4.90      18.69
     24.79       7.35
      7.36      10.92
     15.98       5.97
      1.13      24.99
     28.10      25.57
      8.14       4.36
     19.18      27.69
     14.69      20.11
     11.19      28.46
     17.99      24.77
     13.61      26.69
     14.64      11.83
     15.72      13.85
     11.08       5.71
     17.25       9.24
     24.95       2.85
     27.37      13.24
     10.08      22.54
     27.88      20.29
      6.83       1.15
     26.81      27.34
     21.81      27.61
     21.78      16.57
     15.40      24.70
