     28.81      10.35
      4.56      18.24
     18.87       6.48
     27.60       2.74
     12.53       8.45
     28.55      23.82
     19.34      14.26
      7.13       3.22
     26.33      25.61
      9.40      16.05
     18.78      10.30
      8.25       8.80
     13.18      12.30
     18.46      26.85
     24.00      14.44
      1.94      15.73
     25.90       4.51
     15.87       2.93
     10.81      12.06
      6.34      19.21
      5.31       7.37
     13.99       1.10
      3.92       5.18
      3.85      16.37
     26.82      19.05
      6.46      10.71
     27.30       7.59
      9.50       6.44
     11.49       2.53
      8.21      20.86
     19.37      21.82
      3.90       3.12
     14.44      27.73
     15.14      24.49
     11.64      28.89
     16.12      18.74
     12.18      18.09
     16.15       8.65
     22.10       8.21
     13.55       4.20
     15.82       5.90
     22.73       6.29
     26.10      12.59
      4.43      27.33
     22.95      27.99
      9.45       2.39
     20.14      28.67
     17.35      24.66
     24.29      17.09
      9.84      23.57
