     28.34      11.49
      4.41      21.28
     20.65       6.27
     28.58       2.58
     11.17      10.98
     23.87      18.56
     17.58      13.74
      4.84       2.04
     21.89      19.11
      7.67      15.72
     20.31       8.24
      6.59      10.55
     14.46      11.72
     23.02      24.62
     22.53      13.85
      1.49      14.55
     28.32       5.32
     18.72       3.94
     12.35      13.39
      7.98      21.82
      6.21       6.08
     17.07       2.80
      2.25       7.77
      4.58      18.50
     26.92      16.82
      5.67      14.04
     24.86       6.82
     10.15       2.65
     11.72       1.17
      7.45      24.64
     21.02      21.89
      2.18       3.51
     17.54      27.91
     15.63      22.44
      9.43      27.23
     18.47      20.31
     11.73      21.34
     10.43       7.68
     20.24      11.34
     13.70       5.55
     16.42       7.91
     22.93       2.65
     26.84      13.87
      4.93      24.49
     25.07      25.65
      7.62       2.10
     20.94      27.30
     18.61      25.82
     23.90      15.99
     11.87      23.92
