     27.18      11.61
      7.32      12.44
     20.09       4.30
     26.49       9.56
     14.21       1.35
     15.46      23.16
     18.66      15.12
     17.71      10.10
     16.45      25.13
      9.80      14.87
     27.09      18.23
      1.56      10.56
     12.79      19.18
     13.97      26.84
     28.13      22.53
      1.68      28.85
     17.57       1.60
     12.22       1.95
     17.05      11.99
     12.89      15.33
      9.24       6.99
      9.90      10.74
     12.90       5.40
      2.80      12.80
     22.35      20.44
      5.57       5.38
     20.51      11.54
     14.45      12.83
      8.01       5.22
      4.55       8.28
     11.65      24.86
      1.73       8.52
      5.25      16.40
     12.12      21.16
      9.68      17.49
     19.65      23.68
      9.56      25.41
     28.51       1.62
     24.88      18.17
     22.85      14.81
     21.23      17.47
     18.96       8.53
     24.07      11.14
      1.79      18.75
     26.09      26.21
      9.55       1.42
     16.20      28.90
      9.11      28.84
     16.95      21.56
      4.23      27.96
