     25.01      11.54
      3.59      14.65
     21.41       7.57
     27.84       7.36
     16.69      10.89
     16.11      23.40
     17.35      12.86
     12.45      10.76
     24.14      28.80
      8.55      14.84
     25.25      14.54
      3.53      11.30
     15.90      18.63
     15.17      25.70
     27.80      18.04
      1.86      22.54
     25.95       1.30
     15.46       2.37
     12.46      15.67
     10.52      16.69
      4.39       4.26
     13.82       7.06
      7.77       7.52
      1.56      12.96
     22.28      19.32
      3.39       7.69
     24.34       8.55
     11.25       8.38
      9.88       3.18
      8.53      12.29
     14.98      21.00
      1.93       1.05
      7.61      21.57
     12.66      18.40
     10.83      23.02
     18.55      19.91
      4.95      21.56
     27.68       4.70
     23.48      17.15
     18.02       8.96
     20.66      12.53
     18.00       6.91
     23.06      11.10
      4.11      16.81
     22.60      21.70
      7.79       2.05
     17.75      28.93
     13.65      23.55
     20.55      18.08
      6.23      23.48
