     28.85      11.77
      2.90      20.84
     23.15       4.86
     26.95       2.85
     10.48      12.26
     23.97      19.31
     16.80      13.90
      3.68       3.69
     18.78      15.83
      8.41      17.92
     20.64       8.63
      6.24      11.67
     15.30      11.43
     24.72      22.91
     22.28      10.96
      3.78      15.16
     28.04       6.03
     20.40       4.08
     13.38      13.18
      8.32      23.44
      5.54       7.47
     17.67       3.27
      4.21       9.27
      5.41      18.60
     27.77      16.40
      4.47      12.87
     23.09       7.14
      8.85       3.74
     13.18       2.89
      6.52      26.43
     21.79      23.42
      1.94       1.93
     17.96      28.51
     17.43      22.22
      9.19      27.04
     18.63      20.46
     10.24      21.62
     11.00       7.97
     18.10      12.38
     13.71       6.63
     15.15       8.09
     23.03       1.18
     27.51      13.85
      5.83      23.79
     27.16      23.66
      7.98       1.21
     22.44      27.27
     19.59      24.35
     22.64      17.13
     12.89      24.09
