     28.30       9.93
      4.54      19.09
     19.36       6.42
     27.72       1.50
     12.15       9.15
     27.03      22.22
     19.54      14.02
      6.50       2.31
     25.18      23.73
      9.76      16.07
     19.09       9.72
      7.24       8.83
     13.26      12.13
     19.89      26.61
     22.88      14.19
      2.51      15.21
     26.74       4.20
     16.38       3.38
      9.79      12.54
      6.78      19.93
      5.99       6.87
     14.34       1.06
      2.76       5.85
      4.05      16.96
     28.00      18.43
      7.37      11.65
     27.23       7.82
      9.51       5.72
     12.50       2.40
      8.00      21.91
     19.66      21.59
      2.07       3.56
     15.35      28.47
     14.85      23.63
     11.02      28.43
     17.04      19.34
     11.75      18.57
     14.56       8.38
     21.43       9.44
     13.78       4.11
     16.10       6.36
     22.79       5.28
     25.95      13.39
      4.57      28.95
     22.78      28.80
      8.42       2.89
     20.78      28.81
     17.83      25.18
     24.33      16.14
     10.40      23.67
