     28.89      10.50
      4.33      21.03
     22.06       3.74
     28.87       8.17
      6.78      14.77
     19.54      23.47
      9.68      21.33
      1.47      10.07
     22.51      12.22
     15.42      23.57
     20.38       5.24
      3.60      12.18
     11.62      20.16
     17.73      19.61
     25.69      10.19
      3.86      16.40
     27.22       3.72
     21.06       8.26
      8.83       9.30
      8.99      26.59
      1.85       1.35
     20.14       1.38
      4.81       5.45
      8.14      17.58
     27.77      15.14
      5.99      19.55
     21.46      10.45
      7.57      11.17
     13.65       5.15
      3.65      23.48
     27.32      23.40
      8.81       1.72
     20.53      29.00
     13.59      19.33
     11.96      28.99
     18.09      26.05
     15.61      28.23
     16.02      13.21
     14.77      15.23
      9.89       5.55
     17.23      11.06
     25.03       2.74
     25.99      13.20
     11.33      22.65
     26.69      19.51
      6.39       1.29
     25.99      27.68
     22.57      28.93
     22.45      15.94
     17.71      28.27
