     26.32      11.59
      6.37      13.02
     20.62       5.62
     27.02       8.69
     15.89       5.03
     14.90      21.66
     16.31      15.40
     15.32      11.36
     19.48      26.73
     10.47      15.12
     28.58      17.40
      2.34      10.85
     14.31      19.09
     14.17      24.74
     28.00      20.76
      1.01      26.55
     22.09       1.96
     13.41       1.82
     14.55      13.59
     14.06      17.04
      7.71       6.33
     10.95       9.04
      9.81       6.45
      4.51      14.09
     23.14      19.65
      4.60       5.90
     20.45       9.61
     10.97      11.82
      8.66       4.39
      7.07       8.68
     12.67      23.41
      2.58       5.69
      6.10      17.84
     12.54      20.39
      9.40      19.12
     19.00      21.71
      7.59      23.78
     28.60       2.36
     26.62      17.80
     20.95      12.49
     20.62      16.69
     18.68       8.05
     23.44      11.32
      3.04      16.25
     24.67      24.13
      8.33       1.49
     16.81      28.96
     10.03      25.81
     18.00      19.92
      6.92      25.92
