     27.88      12.46
      3.57      16.80
     20.35       7.34
     28.81       5.67
     15.14      10.23
     21.97      26.33
     19.85      13.47
     10.27       7.67
     28.99      26.22
      4.15      13.47
     20.89      11.56
      5.71      10.50
     16.77      15.78
     15.86      28.39
     27.59      15.20
      1.59      19.24
     25.88       2.99
     15.94       1.47
     11.66      13.08
      7.36      17.16
      1.01       7.91
     13.86       2.44
      6.34       8.49
      2.50      11.80
     24.27      22.13
      1.45      10.09
     27.81       8.71
     12.28       4.96
     11.55       1.19
      9.25      15.70
     19.84      21.24
      2.48       2.49
      9.00      23.69
     12.37      20.55
     11.56      26.08
     18.14      17.72
      9.33      20.10
     21.86       8.79
     22.03      13.37
     15.59       6.10
     18.31      10.10
     18.40       4.75
     25.47       9.27
      3.75      18.89
     21.61      22.94
      9.26       1.40
     18.73      28.83
     15.84      23.58
     20.81      19.41
      7.08      23.09
