     27.99       9.72
      4.93      20.62
     23.47       4.39
     27.23       3.61
      7.45      14.60
     22.29      21.97
      9.53      16.54
      1.04       7.42
     22.03      13.12
     11.51      22.04
     19.29       7.21
      6.52      11.57
     13.29      14.65
     23.65      19.70
     23.39       9.75
      4.48      15.58
     28.18       7.14
     21.44       6.75
      9.56       8.41
      7.53      28.28
      3.52       4.12
     18.19       2.54
      4.48       9.26
      7.52      16.64
     28.52      16.95
      3.82      18.53
     23.62       6.93
      7.56       9.46
     16.72       5.99
      3.03      26.32
     27.96      25.20
      6.75       3.67
     18.89      28.12
     15.36      20.60
     10.71      28.12
     18.17      23.04
     12.38      24.79
     13.63      11.21
     16.30      12.99
     11.82       5.81
     17.49       8.21
     25.41       2.35
     27.47      13.25
      6.70      21.57
     28.61      20.78
      7.11       1.06
     25.85      27.22
     21.36      26.79
     21.37      16.96
     15.21      24.49
