     28.30      10.30
      3.91      21.05
     22.22       3.33
     28.02       8.15
      6.68      15.19
     19.43      23.25
      9.04      21.80
      1.02       9.78
     22.58      12.54
     16.06      23.55
     20.17       5.37
      3.83      12.81
     11.65      20.77
     16.89      19.60
     25.42      10.45
      4.76      16.52
     26.98       3.25
     20.98       8.47
      9.11       9.56
      9.20      26.14
      1.61       1.04
     20.42       1.66
      5.05       4.90
      8.54      17.64
     27.66      15.17
      6.69      19.26
     20.56      10.89
      7.40      11.28
     13.12       4.97
      3.97      23.81
     27.14      22.90
      8.97       2.65
     20.70      28.45
     13.34      19.15
     12.14      28.86
     17.76      26.46
     16.06      27.52
     16.12      13.83
     14.55      15.55
      9.61       5.51
     17.43      11.17
     24.85       2.65
     25.48      13.37
     11.65      22.91
     26.41      19.33
      6.29       1.32
     25.81      27.00
     23.00      28.77
     22.60      15.79
     18.55      28.67
