     25.84      11.57
      7.25      12.28
     20.92       6.36
     27.32       8.20
     16.53       7.39
     15.10      22.10
     16.28      14.73
     13.96      12.07
     21.20      27.64
     10.89      14.92
     27.88      16.34
      2.78      11.02
     14.97      20.01
     14.71      24.21
     27.93      19.76
      1.75      24.92
     24.65       2.16
     14.16       1.01
     13.13      14.36
     13.11      16.50
      6.46       5.20
     12.03       8.94
      8.65       6.87
      3.42      13.67
     22.95      19.66
      4.59       6.37
     20.74       8.67
     10.13      10.79
      9.02       4.67
      7.76      10.06
     12.26      22.93
      2.36       3.98
      7.30      19.78
     12.63      19.40
      9.21      20.39
     18.82      21.02
      6.47      22.86
     28.10       2.77
     25.37      17.71
     19.87      11.17
     20.31      16.16
     18.55       7.77
     23.09      11.42
      3.43      16.39
     23.87      22.95
      7.72       1.61
     17.16      29.00
     10.73      24.30
     19.49      18.08
      8.20      24.72
