     23.15       9.15
      1.92      21.21
     20.32       4.87
     20.05       7.35
      9.94      15.04
     19.27      17.65
      6.22      24.85
      4.83       7.37
     21.35      14.10
     17.66      21.22
     18.24       6.51
      5.97      18.53
     12.04      22.13
     15.29      22.40
     23.44      12.43
      5.93      21.19
     27.60       1.10
     20.25      10.40
     12.12       8.61
      9.27      23.92
      2.55       4.63
     17.98       1.02
      7.12       5.89
     13.33      15.48
     28.40      16.34
      8.33      19.37
     17.21      13.28
      4.53      14.08
     10.65       4.55
      4.07      28.28
     27.99      18.47
      8.03       1.96
     27.99      24.57
     11.33      19.12
     10.06      27.85
     22.77      24.16
     17.30      28.78
     16.95      16.65
     14.06      17.63
      6.51       9.07
     12.69      12.92
     25.91       3.64
     25.02      14.09
     11.62      24.26
     23.99      17.63
      4.83       1.43
     24.38      20.77
     28.75      26.89
     21.78      16.38
     22.90      26.93
