     28.32      10.63
      4.48      20.08
     19.94       6.35
     28.14       2.37
     11.71       9.98
     25.37      20.25
     19.35      13.80
      5.75       1.25
     23.72      21.63
      8.85      15.21
     19.04       8.96
      6.95       9.61
     13.80      11.94
     21.30      25.79
     21.73      13.25
      3.15      14.60
     27.44       4.24
     17.43       3.63
     10.38      13.38
      7.32      20.78
      5.81       5.11
     15.57       1.85
      1.40       6.72
      4.29      17.66
     28.61      17.71
      6.03      13.28
     26.53       6.91
      9.91       4.19
     12.08       1.76
      7.75      23.14
     19.99      21.32
      2.07       4.01
     16.42      28.68
     14.52      22.62
     10.31      27.89
     18.13      20.05
     12.42      20.28
     12.69       8.06
     21.06      10.98
     13.70       4.70
     17.09       7.56
     22.85       4.09
     25.95      14.11
      4.74      26.94
     23.81      27.38
      7.22       3.47
     20.57      27.85
     18.38      25.78
     24.46      15.83
     11.06      23.78
