     28.34      11.24
      4.43      20.92
     20.44       6.29
     28.96       2.52
     11.33      10.69
     24.19      18.34
     18.11      13.76
      5.11       1.66
     22.28      20.00
      7.67      15.33
     19.95       8.74
      6.70      10.27
     14.27      11.79
     22.51      24.97
     22.46      13.90
      2.31      14.48
     27.94       5.16
     18.34       3.84
     11.77      13.39
      7.78      21.51
      5.60       5.54
     16.63       2.52
      1.76       7.46
      4.49      18.25
     27.42      17.08
      5.81      14.15
     25.48       6.69
     10.26       2.89
     11.65       1.12
      7.54      24.20
     20.84      21.53
      2.67       3.88
     17.34      27.94
     15.04      22.32
      9.69      27.43
     18.43      20.27
     12.19      21.20
     11.10       7.79
     20.40      10.99
     13.70       5.29
     16.72       7.86
     22.91       3.08
     26.58      13.94
      4.87      25.21
     24.70      26.16
      7.47       2.54
     20.60      27.30
     18.65      26.16
     23.95      16.35
     11.63      23.88
