     28.34      11.18
      4.43      20.84
     20.40       6.30
     28.95       2.50
     11.37      10.62
     24.31      18.52
     18.23      13.76
      5.17       1.57
     22.36      20.20
      7.79      15.32
     19.87       8.85
      6.72      10.21
     14.22      11.80
     22.39      25.05
     22.37      13.80
      2.49      14.46
     27.85       5.12
     18.25       3.82
     11.64      13.39
      7.74      21.44
      5.46       5.41
     16.53       2.46
      1.65       7.39
      4.47      18.20
     27.54      17.14
      5.72      14.09
     25.62       6.66
     10.22       3.01
     11.69       1.19
      7.56      24.09
     20.80      21.45
      2.79       3.96
     17.25      28.01
     14.91      22.29
      9.75      27.47
     18.42      20.26
     12.30      21.17
     11.25       7.82
     20.43      10.91
     13.70       5.24
     16.79       7.85
     22.90       3.18
     26.52      13.95
      4.86      25.38
     24.61      26.28
      7.44       2.64
     20.52      27.30
     18.71      26.18
     24.00      16.30
     11.57      23.87
