     28.35      11.78
      4.38      21.68
     20.98       5.70
     28.16       2.65
     10.99      11.32
     23.89      18.67
     16.99      13.73
      4.53       2.47
     21.08      18.26
      7.87      16.29
     20.60       8.22
      6.47      10.87
     14.68      11.64
     23.59      24.23
     22.09      12.98
      1.41      14.64
     28.75       5.51
     19.30       4.14
     13.00      13.39
      8.19      22.17
      6.90       6.69
     17.42       3.02
      2.80       8.12
      4.68      18.79
     26.36      16.52
      5.33      13.79
     24.18       6.96
      9.74       2.79
     12.10       1.62
      7.35      25.14
     21.22      22.29
      1.63       3.10
     17.65      28.06
     16.29      22.58
      9.14      27.02
     18.51      20.35
     11.21      21.49
      9.67       7.55
     20.06      11.74
     13.71       5.83
     16.09       7.95
     22.95       2.17
     27.13      13.79
      5.00      23.67
     25.48      25.07
      7.79       1.61
     21.34      27.29
     18.68      25.24
     24.37      16.41
     12.13      23.96
