     28.35      11.87
      4.29      21.54
     21.09       5.52
     28.02       2.67
     10.93      11.43
     23.90      18.71
     16.80      13.72
      4.43       2.61
     20.82      17.98
      7.93      16.48
     20.70       8.22
      6.43      10.97
     14.75      11.62
     23.78      24.10
     21.94      12.69
      1.71      14.67
     28.89       5.57
     19.49       4.21
     13.22      13.39
      8.27      22.28
      7.13       6.89
     17.53       3.09
      2.98       8.23
      4.71      18.88
     26.53      16.45
      5.22      13.70
     23.95       7.01
      9.60       2.83
     12.22       1.77
      7.32      25.30
     21.29      22.42
      1.44       2.96
     17.69      28.12
     16.50      22.62
      9.05      26.94
     18.52      20.36
     11.04      21.54
      9.43       7.51
     20.00      11.87
     13.71       5.92
     15.98       7.97
     22.96       2.02
     27.23      13.76
      5.11      23.67
     25.62      24.89
      7.85       1.45
     21.46      27.29
     18.70      25.05
     24.17      16.53
     12.22      23.98
