     28.51      10.02
      4.57      18.62
     19.08       6.45
     27.52       2.39
     12.37       8.76
     27.89      23.11
     19.43      14.15
      6.85       2.82
     25.83      24.78
      9.93      16.41
     18.92      10.04
      7.81       8.74
     13.01      12.22
     19.22      26.95
     23.57      14.48
      2.20      15.50
     26.40       4.18
     15.88       3.27
     10.57      12.28
      6.52      19.52
      5.70       7.26
     14.02       1.12
      3.41       5.44
      3.93      16.63
     27.34      18.78
      6.96      10.77
     27.35       7.83
      9.31       6.45
     12.06       2.38
      8.12      21.32
     19.50      21.72
      3.10       3.35
     14.84      28.06
     15.01      24.11
     11.37      28.68
     16.52      19.01
     11.62      17.94
     15.45       8.53
     21.81       8.75
     14.19       4.34
     15.62       5.78
     22.76       5.84
     26.03      12.94
      4.50      28.08
     22.88      28.52
      9.00       2.61
     20.29      28.69
     17.56      24.89
     24.24      16.52
     10.09      23.61
