     25.57      11.56
      6.13      12.95
     21.09       6.78
     27.49       7.93
     16.00       8.34
     15.40      22.61
     16.63      14.13
     13.35      12.04
     22.15      28.15
     10.49      15.00
     27.03      15.76
      3.02      11.11
     15.27      19.56
     14.88      24.60
     27.89      19.20
      2.16      24.01
     25.98       2.23
     14.58       1.43
     12.84      14.45
     12.21      16.91
      6.15       4.43
     12.85       8.73
      8.37       7.08
      2.82      13.44
     22.84      19.67
      4.20       6.80
     21.90       8.61
     10.83       9.79
      9.30       4.19
      7.95      10.93
     12.99      21.92
      2.22       3.03
      7.16      20.59
     12.70      18.95
      9.90      21.36
     18.73      20.66
      5.85      22.35
     27.91       3.04
     24.68      17.66
     19.27      10.44
     20.61      14.83
     18.37       7.51
     22.89      11.47
      3.65      16.46
     23.43      22.29
      7.38       2.22
     17.35      28.98
     11.50      23.95
     19.83      18.08
      7.56      24.32
