     28.09      12.53
      3.66      16.77
     20.22       7.29
     28.89       5.52
     14.86      10.17
     22.36      26.74
     19.91      13.22
     10.10       7.43
     28.63      26.03
      4.15      13.52
     20.57      11.33
      5.86      10.67
     16.74      15.48
     15.91      28.59
     27.58      14.99
      1.30      18.93
     25.88       3.16
     15.97       1.14
     11.70      12.81
      7.12      17.19
      1.21       8.09
     13.74       2.16
      6.41       8.02
      2.67      12.04
     24.65      22.53
      1.08      10.09
     27.66       8.68
     12.35       4.70
     11.70       1.36
      9.19      15.97
     19.79      21.27
      2.73       2.47
      9.30      23.91
     12.35      20.77
     11.61      26.30
     18.08      17.58
      9.76      20.11
     21.70       9.33
     21.93      13.09
     15.37       5.92
     18.29       9.95
     18.30       4.43
     25.46       9.31
      3.79      19.33
     21.90      23.12
      9.34       1.52
     18.81      28.82
     15.96      23.59
     21.01      19.39
      7.22      23.12
