     28.70      10.64
      4.29      21.36
     22.09       3.91
     28.54       8.18
      6.85      14.47
     19.61      23.62
      9.92      20.80
      1.82      10.27
     22.53      12.15
     14.97      23.58
     20.38       5.28
      3.43      11.75
     11.60      19.73
     18.31      19.62
     25.88      10.00
      3.23      16.32
     27.52       4.10
     21.12       8.11
      8.80       8.89
      8.84      26.90
      2.02       1.62
     19.95       1.19
      4.64       5.84
      7.86      17.55
     27.85      15.12
      5.83      19.40
     22.01      10.00
      7.51      11.31
     14.03       5.29
      3.43      23.25
     27.45      23.75
      8.70       1.06
     20.27      28.62
     13.77      19.46
     11.84      28.92
     18.32      25.76
     15.28      28.72
     15.94      12.77
     14.92      15.01
     10.08       5.57
     17.09      10.98
     25.02       2.76
     26.34      13.08
     11.31      22.66
     26.88      19.64
      6.46       1.27
     26.13      28.16
     22.42      28.72
     22.34      16.04
     17.12      27.53
