     28.33       9.82
      4.55      18.85
     19.22       6.44
     27.61       1.95
     12.26       8.95
     27.47      22.67
     19.48      14.09
      6.68       2.57
     25.51      24.27
      9.94      16.34
     19.00       9.89
      7.41       8.76
     13.13      12.18
     19.55      26.78
     23.26      14.40
      2.35      15.36
     26.57       4.19
     16.12       3.32
     10.19      12.41
      6.65      19.72
      5.94       7.18
     14.03       1.13
      3.09       5.64
      3.99      16.79
     27.66      18.61
      7.19      11.11
     27.37       7.98
      9.41       6.09
     12.41       2.29
      8.06      21.61
     19.58      21.65
      2.60       3.45
     15.09      28.26
     14.94      23.88
     11.20      28.56
     16.78      19.17
     11.58      18.15
     15.01       8.46
     21.62       9.09
     13.99       4.23
     15.85       6.06
     22.77       5.57
     25.99      13.16
      4.53      28.55
     22.83      28.85
      8.72       2.75
     20.53      28.94
     17.69      25.03
     24.26      16.27
     10.24      23.64
