     27.19      11.62
      7.34      12.43
     20.08       4.28
     26.48       9.57
     14.24       1.40
     15.48      23.19
     18.69      15.11
     17.73      10.07
     16.40      25.10
      9.79      14.83
     27.05      18.24
      1.55      10.56
     12.76      19.17
     13.97      26.87
     28.13      22.56
      1.61      28.85
     17.50       1.59
     12.16       1.93
     17.07      12.01
     12.87      15.30
      9.27       7.00
      9.90      10.80
     12.94       5.43
      2.76      12.75
     22.31      20.47
      5.59       5.38
     20.51      11.57
     14.51      12.84
      7.98       5.22
      4.51       8.27
     11.61      24.92
      1.72       8.57
      5.25      16.40
     12.10      21.16
      9.68      17.50
     19.66      23.71
      9.59      25.43
     28.50       1.61
     24.88      18.16
     22.88      14.85
     21.24      17.48
     18.99       8.51
     24.08      11.14
      1.84      18.80
     26.11      26.25
      9.57       1.41
     16.19      28.89
      9.10      28.89
     16.96      21.57
      4.27      27.95
