     22.13       8.94
      2.69      21.24
     19.87       5.30
     19.61       7.70
      9.38      17.09
     18.71      16.51
      6.23      26.18
      3.61       7.30
     20.77      14.13
     18.90      21.78
     16.70       6.21
      5.56      19.01
     11.86      21.76
     15.37      23.54
     23.43      12.50
      5.94      21.45
     26.58       1.18
     20.11      10.78
     12.28       7.68
      8.80      23.97
      2.40       4.37
     17.38       1.18
      8.49       5.81
     14.31      15.13
     28.83      15.33
      8.43      19.85
     16.31      13.55
      3.96      14.64
     10.55       4.68
      3.68      26.67
     28.61      18.87
      8.17       1.67
     28.16      24.28
     11.15      19.54
      9.31      27.37
     23.22      23.88
     18.41      28.51
     17.01      15.45
     14.77      17.67
      6.57       9.47
     13.48      13.24
     25.98       4.56
     24.90      13.96
     11.03      24.35
     23.55      17.26
      3.86       1.23
     23.73      20.22
     27.42      26.54
     21.37      16.37
     23.77      26.66
