     28.99      10.53
      4.40      21.03
     22.03       3.81
     28.98       8.17
      6.80      14.69
     19.55      23.51
      9.79      21.25
      1.56      10.12
     22.50      12.17
     15.31      23.57
     20.41       5.22
      3.55      12.08
     11.62      20.05
     17.87      19.61
     25.74      10.14
      3.70      16.38
     27.29       3.82
     21.08       8.22
      8.82       9.20
      8.95      26.67
      1.89       1.42
     20.10       1.34
      4.77       5.55
      8.07      17.58
     27.79      15.14
      5.87      19.59
     21.61      10.38
      7.55      11.20
     13.75       5.19
      3.60      23.42
     27.35      23.49
      8.78       1.56
     20.50      28.91
     13.63      19.36
     11.93      28.99
     18.15      25.98
     15.53      28.35
     16.00      13.10
     14.80      15.17
      9.93       5.55
     17.19      11.04
     25.02       2.75
     26.07      13.17
     11.27      22.60
     26.73      19.54
      6.41       1.28
     26.03      27.80
     22.50      28.88
     22.42      15.96
     17.56      28.09
