     27.18      11.61
      7.32      12.44
     20.09       4.30
     26.49       9.55
     14.21       1.34
     15.46      23.15
     18.65      15.12
     17.70      10.10
     16.46      25.13
      9.80      14.88
     27.10      18.23
      1.56      10.56
     12.79      19.18
     13.98      26.83
     28.13      22.52
      1.70      28.85
     17.59       1.60
     12.24       1.96
     17.04      12.00
     12.89      15.34
      9.24       6.99
      9.90      10.73
     12.88       5.39
      2.81      12.82
     22.36      20.43
      5.57       5.39
     20.51      11.53
     14.44      12.82
      8.01       5.21
      4.56       8.28
     11.66      24.85
      1.74       8.51
      5.25      16.40
     12.12      21.16
      9.68      17.49
     19.65      23.67
      9.55      25.40
     28.51       1.63
     24.88      18.18
     22.84      14.80
     21.23      17.46
     18.95       8.54
     24.06      11.14
      1.78      18.74
     26.08      26.20
      9.54       1.43
     16.21      28.90
      9.12      28.83
     16.95      21.55
      4.22      27.96
