     28.46      11.14
      4.43      17.66
     18.34       6.54
     27.94       3.37
     12.94       7.70
     27.83      25.51
     19.12      14.51
      7.81       4.18
     27.55      27.59
      8.14      15.16
     18.45      10.90
      8.42      10.50
     14.63      12.55
     16.65      26.58
     25.04      14.35
      1.26      16.24
     25.56       5.30
     15.84       2.11
     10.35      11.49
      6.23      18.64
      4.39       7.65
     13.92       1.06
      5.18       4.81
      3.55      15.28
     25.77      19.92
      5.23      10.57
     27.20       6.99
     10.87       4.87
     11.16       1.77
      8.43      19.75
     19.07      22.06
      5.82       2.29
     13.48      26.96
     14.90      25.39
     12.29      28.63
     15.50      18.06
     13.16      18.48
     17.83       8.94
     22.04       9.26
     13.25       5.10
     16.36       6.25
     22.43       5.24
     26.25      11.74
      4.29      25.50
     23.14      26.70
      8.20       1.68
     19.84      28.71
     17.30      24.06
     24.19      18.25
      9.24      23.47
