     28.42      11.65
      4.34      17.24
     18.73       6.69
     28.19       3.82
     13.11       8.05
     26.69      26.71
     18.96      14.69
      8.29       4.86
     28.41      29.00
      7.24      14.53
     18.22      11.33
      7.76      11.39
     15.65      12.73
     16.49      27.17
     25.78      14.28
      1.23      16.60
     25.82       5.06
     15.82       1.54
     10.81      11.40
      6.15      18.23
      3.74       7.85
     13.87       1.03
      6.07       4.56
      3.33      14.50
     25.63      21.11
      4.37      10.48
     27.67       7.14
     11.84       3.76
     10.93       1.12
      8.59      18.96
     18.86      22.23
      5.52       2.22
     12.63      26.33
     14.19      24.46
     12.21      28.84
     16.37      17.46
     12.54      18.88
     19.03       9.14
     21.98      10.01
     13.49       5.18
     15.98       6.37
     21.19       4.71
     25.90      11.18
      4.18      24.21
     23.27      25.80
      8.64       1.34
     19.62      28.73
     17.38      23.63
     23.53      18.49
      8.82      23.39
