     27.22      12.25
      3.15      15.59
     20.19       7.03
     28.56       6.14
     16.00      10.40
     20.79      25.08
     19.67      14.20
     10.77       8.37
     27.90      26.81
      4.37      13.54
     21.88      12.24
      4.76      11.57
     16.87      16.68
     15.70      27.78
     27.64      15.85
      2.21      20.29
     25.90       2.47
     16.02       2.39
     11.53      13.88
      8.08      17.05
      1.59       6.83
     14.05       3.39
      6.64       8.35
      2.55      12.14
     23.13      20.91
      1.86       9.38
     28.89       8.59
     12.04       5.74
     11.10       1.33
      9.41      14.89
     19.07      21.28
      1.72       2.56
      8.67      23.20
     12.42      19.89
     11.39      25.38
     18.34      18.15
      8.02      20.08
     23.13       7.81
     22.36      14.23
     16.25       6.64
     18.39      10.58
     18.49       5.52
     24.66       9.39
      4.03      18.74
     21.31      22.90
      8.99       1.05
     18.51      28.85
     15.44      23.58
     20.57      18.86
      6.05      22.84
