     26.87      12.14
      2.58      15.24
     20.57       7.32
     28.42       6.39
     16.45      10.49
     20.03      24.66
     19.57      14.59
     11.04       8.75
     27.30      27.13
      4.85      13.95
     22.42      12.60
      4.34      11.60
     16.88      17.13
     15.62      27.45
     27.67      16.20
      2.47      20.89
     25.91       2.18
     16.20       2.82
     11.50      14.31
      8.47      16.99
      1.89       6.13
     14.02       3.98
      6.82       8.22
      2.43      12.20
     22.51      20.25
      2.11       9.11
     28.18       8.53
     11.92       6.16
     10.86       1.61
      9.46      14.45
     18.47      21.14
      1.30       2.60
      8.50      22.94
     12.44      19.54
     11.30      25.00
     18.45      18.42
      7.30      20.07
     23.86       7.31
     22.54      14.70
     16.62       6.93
     18.43      10.84
     18.03       5.44
     24.22       9.46
      4.27      18.68
     21.44      22.79
      8.85       1.14
     18.39      28.86
     15.23      23.57
     20.49      18.56
      5.49      22.70
