     25.62      11.74
      2.22      14.85
     21.58       7.99
     28.02       7.07
     16.73      10.58
     17.09      23.81
     18.41      14.16
     11.99      10.11
     25.18      28.25
      7.34      14.55
     24.32      13.90
      3.80      11.40
     16.23      18.14
     15.31      26.27
     27.76      17.44
      1.35      22.18
     25.93       1.19
     15.92       2.85
     12.20      15.72
      9.84      16.79
      3.32       4.38
     13.88       6.05
      7.46       7.75
      1.09      12.71
     22.15      19.75
      2.97       8.16
     25.61       8.52
     11.47       7.65
     10.18       2.66
      8.84      13.00
     16.19      20.94
      1.78       1.98
      7.90      22.02
     12.54      18.28
     10.98      23.67
     18.45      19.52
      5.49      20.82
     26.42       5.55
     23.17      16.34
     17.47       8.51
     19.93      11.98
     17.79       6.11
     23.00      10.07
      4.40      17.68
     22.21      21.74
      8.15       1.76
     17.96      28.91
     14.47      23.56
     20.40      17.66
      5.54      23.04
