     28.88      11.75
      2.82      20.83
     23.25       4.81
     26.90       2.86
     10.46      12.31
     23.97      19.35
     16.81      14.02
      3.64       3.74
     18.68      15.71
      8.44      17.99
     20.57       8.68
      6.29      11.66
     15.33      11.42
     24.77      22.85
     22.30      10.88
      3.86      15.22
     27.98       6.06
     20.46       4.08
     13.30      13.15
      8.29      23.52
      5.51       7.42
     17.66       3.27
      4.20       9.40
      5.45      18.56
     27.83      16.44
      4.40      12.84
     23.11       7.13
      8.83       3.83
     13.23       2.95
      6.49      26.52
     21.82      23.47
      2.01       1.87
     17.97      28.53
     17.43      22.15
      9.21      27.05
     18.63      20.47
     10.23      21.61
     11.10       7.99
     18.07      12.31
     13.71       6.66
     15.10       8.10
     23.03       1.25
     27.52      13.81
      5.84      23.76
     27.24      23.59
      7.97       1.20
     22.50      27.27
     19.69      24.36
     22.56      17.15
     12.92      24.10
