     26.56      12.04
      1.89      15.14
     20.90       7.58
     28.30       6.61
     16.52      10.51
     19.30      24.45
     19.48      14.94
     11.27       9.09
     26.77      27.40
      5.47      14.10
     22.89      12.93
      4.21      11.55
     16.74      17.40
     15.54      27.16
     27.69      16.51
      2.70      21.42
     25.91       1.94
     16.36       3.20
     11.67      14.66
      8.81      16.94
      2.15       5.51
     13.98       4.49
      6.98       8.10
      2.10      12.33
     22.09      19.79
      2.32       8.87
     27.57       8.47
     11.81       6.53
     10.65       1.86
      9.31      14.09
     17.95      21.01
      1.06       2.63
      8.35      22.71
     12.47      19.23
     11.22      24.67
     18.39      18.76
      6.67      20.06
     24.50       6.88
     22.70      15.10
     16.85       7.29
     18.81      11.12
     17.72       5.27
     23.84       9.52
      4.48      18.63
     21.63      22.53
      8.72       1.31
     18.28      28.88
     15.04      23.57
     20.60      18.21
      4.99      22.58
