     27.83      12.45
      3.55      16.81
     20.38       7.35
     28.79       5.70
     15.20      10.24
     21.89      26.24
     19.84      13.52
     10.30       7.71
     28.93      26.26
      4.15      13.47
     20.96      11.60
      5.68      10.49
     16.78      15.84
     15.85      28.35
     27.60      15.25
      1.65      19.31
     25.88       2.95
     15.93       1.54
     11.65      13.13
      7.41      17.15
      1.06       7.88
     13.89       2.50
      6.33       8.58
      2.52      11.83
     24.19      22.04
      1.47      10.01
     27.90       8.70
     12.26       5.01
     11.52       1.16
      9.26      15.65
     19.82      21.28
      2.43       2.50
      8.97      23.65
     12.37      20.51
     11.54      26.03
     18.15      17.75
      9.24      20.10
     21.90       8.68
     22.06      13.43
     15.63       6.14
     18.32      10.14
     18.42       4.82
     25.42       9.28
      3.75      18.80
     21.55      22.91
      9.24       1.38
     18.72      28.83
     15.81      23.58
     20.80      19.37
      7.01      23.08
