     25.64      11.56
      6.45      12.72
     21.05       6.67
     27.44       8.00
     16.14       8.09
     15.31      22.52
     16.54      14.28
     13.46      12.19
     21.90      28.02
     10.67      14.95
     27.25      15.91
      2.96      11.08
     15.19      19.68
     14.84      24.46
     27.90      19.35
      2.05      24.24
     25.69       2.24
     14.47       1.32
     12.89      14.30
     12.46      16.87
      6.23       4.63
     12.50       8.87
      8.44       7.03
      2.98      13.50
     22.87      19.67
      4.30       6.69
     21.59       8.62
     10.78       9.96
      9.22       4.31
      7.87      10.76
     12.80      22.19
      2.26       3.28
      7.20      20.38
     12.67      19.00
      9.72      21.10
     18.75      20.76
      6.01      22.48
     27.89       2.95
     24.86      17.68
     19.43      10.63
     20.53      15.18
     18.42       7.57
     22.94      11.46
      3.59      16.44
     23.54      22.46
      7.47       2.06
     17.30      28.98
     11.29      24.04
     19.74      18.08
      7.73      24.42
