     28.31      10.28
      4.51      19.59
     19.65       6.39
     27.93       1.44
     11.93       9.56
     26.14      21.28
     19.66      13.88
      6.12       1.78
     24.51      22.63
      9.37      15.50
     19.17       9.36
      7.09       9.22
     13.53      12.04
     20.59      26.25
     22.09      13.75
      2.83      14.91
     27.09       4.22
     16.91       3.51
      9.74      13.03
      7.05      20.35
      5.90       5.99
     14.95       1.46
      2.08       6.29
      4.17      17.31
     28.69      18.07
      6.97      12.54
     26.88       7.36
      9.71       4.95
     12.33       2.14
      7.87      22.53
     19.82      21.45
      1.00       3.78
     15.89      28.90
     14.69      23.13
     10.67      28.16
     17.59      19.70
     12.08      19.43
     13.62       8.22
     21.14      10.19
     13.70       4.35
     16.60       6.96
     22.82       4.69
     25.87      13.86
      4.65      27.95
     23.30      28.09
      7.82       3.18
     20.68      28.28
     18.11      25.48
     24.48      15.88
     10.73      23.72
