     26.36      11.97
      1.44      15.08
     21.12       7.75
     28.24       6.71
     16.57      10.53
     18.83      24.31
     19.42      15.17
     11.42       9.31
     26.43      27.58
      5.87      14.19
     23.20      13.13
      4.12      11.52
     16.63      17.56
     15.49      26.97
     27.70      16.71
      2.82      21.75
     25.92       1.78
     16.47       3.44
     11.78      14.88
      9.03      16.91
      2.32       5.11
     13.96       4.82
      7.08       8.03
      1.89      12.41
     22.10      19.78
      2.46       8.72
     27.15       8.48
     11.73       6.77
     10.55       2.03
      9.21      13.86
     17.61      20.93
      1.29       2.65
      8.26      22.57
     12.48      19.02
     11.17      24.46
     18.37      18.98
      6.27      20.06
     24.91       6.60
     22.80      15.37
     16.98       7.55
     19.04      11.30
     17.53       5.13
     23.59       9.56
      4.61      18.59
     21.76      22.36
      8.60       1.40
     18.22      28.88
     14.92      23.57
     20.38      17.70
      4.70      22.51
