     27.49      12.34
      3.33      16.13
     20.17       7.07
     28.66       5.94
     15.64      10.33
     21.28      25.60
     19.75      13.89
     10.56       8.08
     28.36      26.56
      4.17      13.42
     21.47      11.95
      5.17      11.09
     16.83      16.31
     15.77      28.03
     27.62      15.58
      2.02      19.83
     25.89       2.68
     15.88       2.06
     11.59      13.54
      7.78      17.10
      1.37       7.37
     14.08       2.94
      6.50       8.45
      2.64      12.09
     23.60      21.41
      1.67       9.58
     28.57       8.64
     12.14       5.41
     11.29       1.11
      9.34      15.23
     19.53      21.39
      2.03       2.53
      8.81      23.40
     12.39      20.17
     11.46      25.67
     18.26      17.97
      8.56      20.09
     22.57       8.20
     22.23      13.87
     15.98       6.42
     18.36      10.38
     18.57       5.31
     25.00       9.34
      3.85      18.79
     21.29      22.80
      9.10       1.20
     18.60      28.84
     15.61      23.58
     20.67      19.09
      6.48      22.95
