     27.29      11.62
      7.47      12.35
     20.01       4.12
     26.42       9.67
     14.44       1.77
     15.46      22.98
     18.97      15.08
     17.93       9.85
     16.22      25.33
      9.74      14.56
     26.84      18.35
      1.32      10.74
     12.55      19.12
     13.95      27.12
     28.15      22.77
      1.08      28.83
     16.97       1.55
     11.68       1.72
     17.25      12.14
     12.73      15.09
      9.45       7.07
      9.89      11.20
     13.24       5.68
      2.59      12.52
     22.04      20.69
      5.70       5.31
     20.52      11.80
     14.92      12.96
      7.78       5.22
      4.21       8.22
     11.78      25.19
      1.65       8.53
      5.26      16.41
     12.02      21.14
      9.69      17.55
     19.74      23.94
      9.34      25.75
     28.39       1.52
     24.79      18.07
     23.11      15.12
     21.31      17.57
     19.23       8.32
     24.15      11.12
      2.23      19.16
     26.28      26.49
      9.72       1.30
     16.12      28.89
      8.99      28.75
     16.99      21.69
      4.56      27.90
