     26.19      11.58
      6.92      12.69
     20.70       5.82
     27.10       8.56
     16.16       5.72
     14.94      21.82
     15.94      15.45
     14.95      11.55
     19.95      26.98
     10.59      15.07
     29.00      17.11
      2.46      10.90
     14.49      19.37
     14.33      24.53
     27.98      20.48
      1.21      26.10
     22.79       2.01
     13.62       1.60
     14.16      13.84
     14.15      16.62
      7.35       6.01
     11.24       9.01
      9.29       6.82
      4.21      13.98
     23.09      19.66
      4.62       6.01
     20.44       9.31
     10.42      11.66
      8.72       4.56
      7.46       8.75
     12.44      23.37
      2.54       5.22
      6.43      18.37
     12.56      20.12
      9.35      19.47
     18.94      21.49
      7.28      23.53
     28.46       2.47
     26.27      17.77
     20.65      12.12
     20.53      16.56
     18.64       7.98
     23.34      11.34
      3.15      16.28
     24.45      23.80
      8.17       1.19
     16.91      28.97
     10.18      25.33
     18.43      19.42
      7.44      25.56
