     28.44      11.96
      3.99      21.00
     21.73       5.35
     27.68       2.73
     10.79      11.70
     23.91      18.81
     16.33      13.71
      4.19       2.96
     20.16      17.29
      8.09      16.94
     20.94       8.21
      6.34      11.22
     14.93      11.56
     24.08      23.72
     21.98      12.11
      2.45      14.73
     28.77       5.72
     19.62       4.10
     13.75      13.40
      8.44      22.56
      6.82       7.18
     17.77       3.24
      3.42       8.51
      4.79      19.10
     26.94      16.26
      4.94      13.50
     23.40       7.13
      9.26       2.94
     12.53       2.13
      7.16      25.65
     21.45      22.74
      1.00       2.63
     17.77      28.24
     17.03      22.73
      8.89      26.83
     18.55      20.39
     10.63      21.66
      9.68       7.60
     19.45      12.05
     13.71       6.15
     15.71       8.01
     22.98       1.63
     27.38      13.84
      5.44      23.88
     26.11      24.49
      7.99       1.05
     21.78      27.28
     18.76      24.59
     23.69      16.82
     12.43      24.02
