     21.79       8.87
      2.94      21.25
     19.72       5.44
     19.46       7.82
      9.20      17.77
     18.66      16.45
      6.23      26.62
      3.47       7.70
     20.56      14.03
     19.31      21.97
     16.19       6.10
      5.27      18.94
     11.79      21.64
     15.39      23.92
     23.43      12.53
      5.95      21.72
     26.24       1.28
     20.06      10.91
     12.33       7.38
      8.64      23.99
      2.09       3.84
     17.18       1.24
      8.85       5.83
     14.69      15.11
     28.57      14.95
      8.61      20.05
     15.80      13.08
      3.76      14.83
     10.60       4.67
      3.55      26.14
     28.15      19.05
      8.21       1.58
     27.55      24.19
     11.10      19.67
      9.06      27.21
     23.37      23.79
     18.78      28.27
     16.84      15.36
     15.01      17.69
      6.59       9.60
     13.69      13.25
     26.00       4.87
     24.86      13.92
     10.83      24.37
     23.40      17.14
      3.54       1.17
     23.52      20.04
     26.98      26.43
     21.51      16.39
     24.05      26.57
