     29.00      10.55
      4.53      18.09
     18.73       6.49
     27.69       2.90
     12.64       8.25
     28.97      24.25
     19.28      14.32
      7.31       3.47
     26.64      26.12
      9.08      15.82
     18.70      10.45
      8.30       9.24
     13.55      12.37
     17.96      26.76
     24.27      14.42
      1.77      15.86
     25.55       4.77
     15.86       2.72
     10.69      11.92
      6.32      19.06
      5.08       7.44
     13.97       1.09
      4.25       5.08
      3.78      16.09
     26.49      19.22
      6.14      10.67
     27.28       7.43
      9.86       6.03
     11.71       2.67
      8.27      20.57
     19.29      21.88
      4.39       2.90
     14.19      27.53
     15.22      24.72
     11.80      28.99
     15.86      18.57
     12.53      18.18
     16.58       8.73
     22.09       8.46
     13.14       4.09
     15.96       5.99
     22.91       5.98
     26.14      12.37
      4.40      26.86
     23.00      27.66
      9.16       2.21
     20.06      28.68
     17.22      24.52
     24.32      17.44
      9.69      23.54
