     28.28      10.77
      4.33      21.34
     22.32       3.91
     27.94       8.19
      6.92      14.18
     19.68      23.77
      9.87      20.33
      1.70      10.05
     22.58      12.13
     14.52      23.60
     20.19       5.47
      3.73      11.72
     11.79      19.17
     18.90      19.63
     26.07       9.82
      2.60      16.24
     27.83       4.48
     21.18       7.96
      8.78       8.49
      8.70      27.21
      2.18       1.90
     19.75       1.00
      4.47       6.23
      7.58      17.51
     27.94      15.10
      5.84      19.10
     22.55       9.49
      7.45      11.45
     14.40       5.42
      2.97      23.53
     27.57      24.10
      8.60       1.59
     19.97      28.24
     13.94      19.58
     11.71      28.83
     18.55      25.46
     14.96      28.78
     15.75      12.51
     15.07      14.79
     10.27       5.60
     17.06      10.73
     25.00       2.78
     26.69      12.96
     11.37      22.75
     27.07      19.76
      6.53       1.24
     26.26      28.64
     22.30      28.50
     22.23      16.14
     16.52      26.78
