     29.00      11.69
      2.48      20.80
     23.66       4.58
     26.68       2.89
     10.37      12.48
     23.99      19.50
     16.53      14.26
      3.48       3.96
     18.55      15.48
      8.54      18.29
     20.31       8.91
      6.50      11.62
     15.44      11.38
     24.96      22.61
     22.39      10.53
      4.16      15.47
     27.76       6.15
     20.69       4.07
     13.02      13.06
      8.17      23.83
      5.39       7.23
     17.63       3.28
      4.17       9.91
      5.65      18.39
     28.07      16.61
      4.11      12.71
     23.21       7.12
      8.75       4.16
     13.42       3.18
      6.36      26.86
     21.92      23.68
      2.29       1.66
     18.02      28.61
     17.35      22.01
      9.30      27.12
     18.75      20.36
     10.20      21.55
     11.50       8.11
     17.98      12.04
     13.56       6.66
     15.07       8.27
     23.04       1.49
     27.57      13.68
      5.89      23.63
     27.56      23.34
      7.92       1.19
     22.70      27.27
     20.05      24.40
     22.24      17.24
     13.06      24.12
