     26.34      11.59
      6.31      13.05
     20.61       5.60
     27.01       8.71
     15.86       4.96
     14.89      21.65
     16.34      15.40
     15.36      11.34
     19.43      26.71
     10.46      15.13
     28.61      17.41
      2.32      10.85
     14.29      19.07
     14.16      24.77
     28.00      20.79
      1.01      26.60
     22.02       1.95
     13.39       1.84
     14.58      13.57
     14.05      17.08
      7.75       6.36
     10.92       9.05
      9.86       6.41
      4.54      14.10
     23.14      19.65
      4.62       5.90
     20.45       9.64
     11.02      11.84
      8.65       4.38
      7.03       8.68
     12.68      23.40
      2.57       5.73
      6.07      17.78
     12.54      20.41
      9.41      19.08
     19.01      21.74
      7.62      23.81
     28.62       2.35
     26.57      17.82
     20.98      12.52
     20.63      16.70
     18.69       8.06
     23.45      11.31
      3.03      16.24
     24.69      24.16
      8.35       1.52
     16.80      28.96
     10.02      25.86
     17.96      19.96
      6.87      25.96
