     27.21      11.62
      7.37      12.41
     20.06       4.24
     26.47       9.59
     14.28       1.48
     15.52      23.23
     18.75      15.11
     17.77      10.03
     16.32      25.06
      9.78      14.77
     26.99      18.27
      1.52      10.63
     12.72      19.16
     13.97      26.93
     28.13      22.60
      1.50      28.84
     17.39       1.58
     12.06       1.88
     17.11      12.04
     12.84      15.26
      9.31       7.01
      9.90      10.88
     13.00       5.49
      2.71      12.67
     22.26      20.51
      5.61       5.36
     20.51      11.62
     14.59      12.87
      7.94       5.22
      4.45       8.26
     11.58      24.99
      1.70       8.56
      5.25      16.41
     12.09      21.15
      9.68      17.51
     19.68      23.76
      9.60      25.48
     28.47       1.59
     24.88      18.14
     22.93      14.90
     21.26      17.50
     19.04       8.47
     24.09      11.14
      1.93      18.87
     26.14      26.30
      9.60       1.39
     16.18      28.89
      9.07      28.96
     16.96      21.60
      4.33      27.94
